	1.530	1.540	1.550	1.560	1.570
58.0	0.2666250792	0.2737316533	0.2800232392	0.2861578766	0.2927426737
58.1	0.2666251845	0.2737316751	0.2800231690	0.2861577255	0.2927424837
58.2	0.2666252898	0.2737316970	0.2800230988	0.2861575743	0.2927422938
58.3	0.2666253951	0.2737317188	0.2800230286	0.2861574232	0.2927421038
58.4	0.2666255004	0.2737317407	0.2800229584	0.2861572721	0.2927419139
58.5	0.2666256057	0.2737317625	0.2800228882	0.2861571209	0.2927417239
58.6	0.2666257110	0.2737317844	0.2800228180	0.2861569698	0.2927415340
58.7	0.2666258163	0.2737318062	0.2800227478	0.2861568187	0.2927413440
58.8	0.2666259216	0.2737318280	0.2800226776	0.2861566675	0.2927411540
58.9	0.2666260269	0.2737318499	0.2800226074	0.2861565164	0.2927409641
59.0	0.2666261322	0.2737318717	0.2800225372	0.2861563652	0.2927407741
59.1	0.2666262375	0.2737318935	0.2800224669	0.2861562141	0.2927405842
59.2	0.2666263428	0.2737319154	0.2800223967	0.2861560629	0.2927403942
59.3	0.2666264481	0.2737319372	0.2800223265	0.2861559118	0.2927402042
59.4	0.2666265534	0.2737319590	0.2800222562	0.2861557606	0.2927400142
59.5	0.2666266587	0.2737319809	0.2800221860	0.2861556095	0.2927398243
59.6	0.2666267640	0.2737320027	0.2800221158	0.2861554583	0.2927396343
59.7	0.2666268693	0.2737320245	0.2800220455	0.2861553071	0.2927394443
59.8	0.2666269746	0.2737320463	0.2800219753	0.2861551560	0.2927392543
59.9	0.2666270799	0.2737320681	0.2800219050	0.2861550048	0.2927390644
60.0	0.2666271852	0.2737320899	0.2800218348	0.2861548536	0.2927388744
60.1	0.2666272904	0.2737321118	0.2800217645	0.2861547024	0.2927386844
60.2	0.2666273957	0.2737321336	0.2800216943	0.2861545513	0.2927384944
60.3	0.2666275010	0.2737321554	0.2800216240	0.2861544001	0.2927383044
60.4	0.2666276063	0.2737321772	0.2800215538	0.2861542489	0.2927381144
60.5	0.2666277115	0.2737321990	0.2800214835	0.2861540977	0.2927379244
60.6	0.2666278168	0.2737322208	0.2800214133	0.2861539465	0.2927377345
60.7	0.2666279221	0.2737322426	0.2800213430	0.2861537953	0.2927375445
60.8	0.2666280273	0.2737322644	0.2800212727	0.2861536441	0.2927373545
60.9	0.2666281326	0.2737322862	0.2800212024	0.2861534929	0.2927371645
61.0	0.2666282379	0.2737323079	0.2800211322	0.2861533417	0.2927369745
61.1	0.2666283431	0.2737323297	0.2800210619	0.2861531905	0.2927367845
61.2	0.2666284484	0.2737323515	0.2800209916	0.2861530393	0.2927365945
61.3	0.2666285537	0.2737323733	0.2800209213	0.2861528881	0.2927364045
61.4	0.2666286589	0.2737323951	0.2800208510	0.2861527369	0.2927362145
61.5	0.2666287642	0.2737324169	0.2800207807	0.2861525857	0.2927360245
61.6	0.2666288694	0.2737324386	0.2800207105	0.2861524344	0.2927358344
61.7	0.2666289747	0.2737324604	0.2800206402	0.2861522832	0.2927356444
61.8	0.2666290799	0.2737324822	0.2800205699	0.2861521320	0.2927354544
61.9	0.2666291852	0.2737325039	0.2800204996	0.2861519808	0.2927352644
62.0	0.2666292904	0.2737325257	0.2800204293	0.2861518295	0.2927350744
62.1	0.2666293957	0.2737325475	0.2800203590	0.2861516783	0.2927348844
62.2	0.2666295009	0.2737325692	0.2800202886	0.2861515271	0.2927346943
62.3	0.2666296062	0.2737325910	0.2800202183	0.2861513758	0.2927345043
62.4	0.2666297114	0.2737326127	0.2800201480	0.2861512246	0.2927343143
62.5	0.2666298166	0.2737326345	0.2800200777	0.2861510733	0.2927341243
62.6	0.2666299219	0.2737326563	0.2800200074	0.2861509221	0.2927339342
62.7	0.2666300271	0.2737326780	0.2800199371	0.2861507708	0.2927337442
62.8	0.2666301324	0.2737326998	0.2800198667	0.2861506196	0.2927335542
62.9	0.2666302376	0.2737327215	0.2800197964	0.2861504683	0.2927333642
63.0	0.2666303428	0.2737327432	0.2800197261	0.2861503171	0.2927331741
63.1	0.2666304480	0.2737327650	0.2800196557	0.2861501658	0.2927329841
63.2	0.2666305533	0.2737327867	0.2800195854	0.2861500146	0.2927327940
63.3	0.2666306585	0.2737328085	0.2800195151	0.2861498633	0.2927326040
63.4	0.2666307637	0.2737328302	0.2800194447	0.2861497120	0.2927324140
63.5	0.2666308689	0.2737328519	0.2800193744	0.2861495607	0.2927322239
63.6	0.2666309742	0.2737328737	0.2800193040	0.2861494095	0.2927320339
63.7	0.2666310794	0.2737328954	0.2800192337	0.2861492582	0.2927318438
63.8	0.2666311846	0.2737329171	0.2800191633	0.2861491069	0.2927316538
63.9	0.2666312898	0.2737329388	0.2800190930	0.2861489556	0.2927314637
64.0	0.2666313950	0.2737329605	0.2800190226	0.2861488043	0.2927312737
64.1	0.2666315002	0.2737329823	0.2800189523	0.2861486530	0.2927310836
64.2	0.2666316055	0.2737330040	0.2800188819	0.2861485018	0.2927308936
64.3	0.2666317107	0.2737330257	0.2800188115	0.2861483505	0.2927307035
64.4	0.2666318159	0.2737330474	0.2800187412	0.2861481992	0.2927305135
64.5	0.2666319211	0.2737330691	0.2800186708	0.2861480479	0.2927303234
64.6	0.2666320263	0.2737330908	0.2800186004	0.2861478966	0.2927301333
64.7	0.2666321315	0.2737331125	0.2800185300	0.2861477453	0.2927299433
64.8	0.2666322367	0.2737331342	0.2800184596	0.2861475939	0.2927297532
64.9	0.2666323419	0.2737331559	0.2800183893	0.2861474426	0.2927295631
65.0	0.2666324471	0.2737331776	0.2800183189	0.2861472913	0.2927293731
65.1	0.2666325523	0.2737331993	0.2800182485	0.2861471400	0.2927291830
65.2	0.2666326575	0.2737332210	0.2800181781	0.2861469887	0.2927289929
65.3	0.2666327626	0.2737332427	0.2800181077	0.2861468374	0.2927288028
65.4	0.2666328678	0.2737332644	0.2800180373	0.2861466860	0.2927286128
65.5	0.2666329730	0.2737332861	0.2800179669	0.2861465347	0.2927284227
65.6	0.2666330782	0.2737333078	0.2800178965	0.2861463834	0.2927282326
65.7	0.2666331834	0.2737333294	0.2800178261	0.2861462320	0.2927280425
65.8	0.2666332886	0.2737333511	0.2800177557	0.2861460807	0.2927278524
65.9	0.2666333938	0.2737333728	0.2800176853	0.2861459294	0.2927276624
66.0	0.2666334989	0.2737333945	0.2800176149	0.2861457780	0.2927274723
66.1	0.2666336041	0.2737334161	0.2800175444	0.2861456267	0.2927272822
66.2	0.2666337093	0.2737334378	0.2800174740	0.2861454753	0.2927270921
66.3	0.2666338145	0.2737334595	0.2800174036	0.2861453240	0.2927269020
66.4	0.2666339196	0.2737334811	0.2800173332	0.2861451726	0.2927267119
66.5	0.2666340248	0.2737335028	0.2800172627	0.2861450213	0.2927265218
66.6	0.2666341300	0.2737335245	0.2800171923	0.2861448699	0.2927263317
66.7	0.2666342351	0.2737335461	0.2800171219	0.2861447185	0.2927261416
66.8	0.2666343403	0.2737335678	0.2800170514	0.2861445672	0.2927259515
66.9	0.2666344455	0.2737335894	0.2800169810	0.2861444158	0.2927257614
67.0	0.2666345506	0.2737336111	0.2800169106	0.2861442644	0.2927255713
67.1	0.2666346558	0.2737336327	0.2800168401	0.2861441131	0.2927253812
67.2	0.2666347610	0.2737336544	0.2800167697	0.2861439617	0.2927251911
67.3	0.2666348661	0.2737336760	0.2800166992	0.2861438103	0.2927250010
67.4	0.2666349713	0.2737336977	0.2800166288	0.2861436589	0.2927248109
67.5	0.2666350764	0.2737337193	0.2800165583	0.2861435076	0.2927246207
67.6	0.2666351816	0.2737337409	0.2800164878	0.2861433562	0.2927244306
67.7	0.2666352867	0.2737337626	0.2800164174	0.2861432048	0.2927242405
67.8	0.2666353919	0.2737337842	0.2800163469	0.2861430534	0.2927240504
67.9	0.2666354970	0.2737338058	0.2800162765	0.2861429020	0.2927238603
68.0	0.2666356022	0.2737338275	0.2800162060	0.2861427506	0.2927236701
68.1	0.2666357073	0.2737338491	0.2800161355	0.2861425992	0.2927234800
68.2	0.2666358124	0.2737338707	0.2800160650	0.2861424478	0.2927232899
68.3	0.2666359176	0.2737338923	0.2800159946	0.2861422964	0.2927230998
68.4	0.2666360227	0.2737339139	0.2800159241	0.2861421450	0.2927229096
68.5	0.2666361279	0.2737339356	0.2800158536	0.2861419936	0.2927227195
68.6	0.2666362330	0.2737339572	0.2800157831	0.2861418421	0.2927225294
68.7	0.2666363381	0.2737339788	0.2800157126	0.2861416907	0.2927223392
68.8	0.2666364432	0.2737340004	0.2800156421	0.2861415393	0.2927221491
68.9	0.2666365484	0.2737340220	0.2800155716	0.2861413879	0.2927219590
69.0	0.2666366535	0.2737340436	0.2800155011	0.2861412365	0.2927217688
69.1	0.2666367586	0.2737340652	0.2800154306	0.2861410850	0.2927215787
69.2	0.2666368638	0.2737340868	0.2800153601	0.2861409336	0.2927213885
69.3	0.2666369689	0.2737341084	0.2800152896	0.2861407822	0.2927211984
69.4	0.2666370740	0.2737341300	0.2800152191	0.2861406307	0.2927210082
69.5	0.2666371791	0.2737341516	0.2800151486	0.2861404793	0.2927208181
69.6	0.2666372842	0.2737341732	0.2800150781	0.2861403278	0.2927206279
69.7	0.2666373893	0.2737341948	0.2800150076	0.2861401764	0.2927204378
69.8	0.2666374945	0.2737342164	0.2800149371	0.2861400250	0.2927202476
69.9	0.2666375996	0.2737342379	0.2800148665	0.2861398735	0.2927200575
70.0	0.2666377047	0.2737342595	0.2800147960	0.2861397220	0.2927198673
70.1	0.2666378098	0.2737342811	0.2800147255	0.2861395706	0.2927196772
70.2	0.2666379149	0.2737343027	0.2800146549	0.2861394191	0.2927194870
70.3	0.2666380200	0.2737343243	0.2800145844	0.2861392677	0.2927192968
70.4	0.2666381251	0.2737343458	0.2800145139	0.2861391162	0.2927191067
70.5	0.2666382302	0.2737343674	0.2800144433	0.2861389647	0.2927189165
70.6	0.2666383353	0.2737343890	0.2800143728	0.2861388133	0.2927187263
70.7	0.2666384404	0.2737344105	0.2800143023	0.2861386618	0.2927185362
70.8	0.2666385455	0.2737344321	0.2800142317	0.2861385103	0.2927183460
70.9	0.2666386506	0.2737344537	0.2800141612	0.2861383588	0.2927181558
71.0	0.2666387557	0.2737344752	0.2800140906	0.2861382074	0.2927179656
71.1	0.2666388608	0.2737344968	0.2800140200	0.2861380559	0.2927177755
71.2	0.2666389659	0.2737345183	0.2800139495	0.2861379044	0.2927175853
71.3	0.2666390710	0.2737345399	0.2800138789	0.2861377529	0.2927173951
71.4	0.2666391760	0.2737345614	0.2800138084	0.2861376014	0.2927172049
71.5	0.2666392811	0.2737345830	0.2800137378	0.2861374499	0.2927170147
71.6	0.2666393862	0.2737346045	0.2800136672	0.2861372984	0.2927168245
71.7	0.2666394913	0.2737346261	0.2800135967	0.2861371469	0.2927166344
71.8	0.2666395964	0.2737346476	0.2800135261	0.2861369954	0.2927164442
71.9	0.2666397014	0.2737346691	0.2800134555	0.2861368439	0.2927162540
72.0	0.2666398065	0.2737346907	0.2800133849	0.2861366924	0.2927160638
72.1	0.2666399116	0.2737347122	0.2800133143	0.2861365409	0.2927158736
72.2	0.2666400167	0.2737347337	0.2800132437	0.2861363894	0.2927156834
72.3	0.2666401217	0.2737347553	0.2800131732	0.2861362378	0.2927154932
72.4	0.2666402268	0.2737347768	0.2800131026	0.2861360863	0.2927153030
72.5	0.2666403319	0.2737347983	0.2800130320	0.2861359348	0.2927151128
72.6	0.2666404369	0.2737348198	0.2800129614	0.2861357833	0.2927149226
72.7	0.2666405420	0.2737348414	0.2800128908	0.2861356317	0.2927147324
72.8	0.2666406471	0.2737348629	0.2800128202	0.2861354802	0.2927145422
72.9	0.2666407521	0.2737348844	0.2800127496	0.2861353287	0.2927143520
73.0	0.2666408572	0.2737349059	0.2800126790	0.2861351771	0.2927141617
73.1	0.2666409622	0.2737349274	0.2800126083	0.2861350256	0.2927139715
73.2	0.2666410673	0.2737349489	0.2800125377	0.2861348741	0.2927137813
73.3	0.2666411723	0.2737349704	0.2800124671	0.2861347225	0.2927135911
73.4	0.2666412774	0.2737349919	0.2800123965	0.2861345710	0.2927134009
73.5	0.2666413824	0.2737350134	0.2800123259	0.2861344194	0.2927132107
73.6	0.2666414875	0.2737350349	0.2800122552	0.2861342678	0.2927130204
73.7	0.2666415925	0.2737350564	0.2800121846	0.2861341163	0.2927128302
73.8	0.2666416976	0.2737350779	0.2800121140	0.2861339647	0.2927126400
73.9	0.2666418026	0.2737350994	0.2800120434	0.2861338132	0.2927124498
74.0	0.2666419077	0.2737351209	0.2800119727	0.2861336616	0.2927122595
74.1	0.2666420127	0.2737351424	0.2800119021	0.2861335100	0.2927120693
74.2	0.2666421177	0.2737351639	0.2800118314	0.2861333585	0.2927118791
74.3	0.2666422228	0.2737351853	0.2800117608	0.2861332069	0.2927116888
74.4	0.2666423278	0.2737352068	0.2800116901	0.2861330553	0.2927114986
74.5	0.2666424328	0.2737352283	0.2800116195	0.2861329037	0.2927113084
74.6	0.2666425379	0.2737352498	0.2800115488	0.2861327522	0.2927111181
74.7	0.2666426429	0.2737352713	0.2800114782	0.2861326006	0.2927109279
74.8	0.2666427479	0.2737352927	0.2800114075	0.2861324490	0.2927107376
74.9	0.2666428530	0.2737353142	0.2800113369	0.2861322974	0.2927105474
75.0	0.2666429580	0.2737353357	0.2800112662	0.2861321458	0.2927103571
75.1	0.2666430630	0.2737353571	0.2800111955	0.2861319942	0.2927101669
75.2	0.2666431680	0.2737353786	0.2800111249	0.2861318426	0.2927099766
75.3	0.2666432730	0.2737354000	0.2800110542	0.2861316910	0.2927097864
75.4	0.2666433781	0.2737354215	0.2800109835	0.2861315394	0.2927095961
75.5	0.2666434831	0.2737354430	0.2800109128	0.2861313878	0.2927094059
75.6	0.2666435881	0.2737354644	0.2800108422	0.2861312362	0.2927092156
75.7	0.2666436931	0.2737354859	0.2800107715	0.2861310846	0.2927090254
75.8	0.2666437981	0.2737355073	0.2800107008	0.2861309329	0.2927088351
75.9	0.2666439031	0.2737355287	0.2800106301	0.2861307813	0.2927086448
76.0	0.2666440081	0.2737355502	0.2800105594	0.2861306297	0.2927084546
76.1	0.2666441131	0.2737355716	0.2800104887	0.2861304781	0.2927082643
76.2	0.2666442181	0.2737355931	0.2800104180	0.2861303265	0.2927080740
76.3	0.2666443231	0.2737356145	0.2800103473	0.2861301748	0.2927078838
76.4	0.2666444281	0.2737356359	0.2800102766	0.2861300232	0.2927076935
76.5	0.2666445331	0.2737356574	0.2800102059	0.2861298716	0.2927075032
76.6	0.2666446381	0.2737356788	0.2800101352	0.2861297199	0.2927073130
76.7	0.2666447431	0.2737357002	0.2800100645	0.2861295683	0.2927071227
76.8	0.2666448481	0.2737357216	0.2800099938	0.2861294166	0.2927069324
76.9	0.2666449531	0.2737357431	0.2800099231	0.2861292650	0.2927067421
77.0	0.2666450581	0.2737357645	0.2800098523	0.2861291133	0.2927065518
77.1	0.2666451631	0.2737357859	0.2800097816	0.2861289617	0.2927063616
77.2	0.2666452681	0.2737358073	0.2800097109	0.2861288100	0.2927061713
77.3	0.2666453731	0.2737358287	0.2800096402	0.2861286584	0.2927059810
77.4	0.2666454780	0.2737358501	0.2800095694	0.2861285067	0.2927057907
77.5	0.2666455830	0.2737358716	0.2800094987	0.2861283551	0.2927056004
77.6	0.2666456880	0.2737358930	0.2800094280	0.2861282034	0.2927054101
77.7	0.2666457930	0.2737359144	0.2800093572	0.2861280517	0.2927052198
77.8	0.2666458980	0.2737359358	0.2800092865	0.2861279000	0.2927050295
77.9	0.2666460029	0.2737359572	0.2800092157	0.2861277484	0.2927048392
78.0	0.2666461079	0.2737359786	0.2800091450	0.2861275967	0.2927046489
78.1	0.2666462129	0.2737360000	0.2800090742	0.2861274450	0.2927044586
78.2	0.2666463178	0.2737360213	0.2800090035	0.2861272933	0.2927042683
78.3	0.2666464228	0.2737360427	0.2800089327	0.2861271417	0.2927040780
78.4	0.2666465278	0.2737360641	0.2800088620	0.2861269900	0.2927038877
78.5	0.2666466327	0.2737360855	0.2800087912	0.2861268383	0.2927036974
78.6	0.2666467377	0.2737361069	0.2800087204	0.2861266866	0.2927035071
78.7	0.2666468427	0.2737361283	0.2800086497	0.2861265349	0.2927033168
78.8	0.2666469476	0.2737361497	0.2800085789	0.2861263832	0.2927031265
78.9	0.2666470526	0.2737361710	0.2800085081	0.2861262315	0.2927029361
79.0	0.2666471575	0.2737361924	0.2800084374	0.2861260798	0.2927027458
79.1	0.2666472625	0.2737362138	0.2800083666	0.2861259281	0.2927025555
79.2	0.2666473674	0.2737362351	0.2800082958	0.2861257764	0.2927023652
79.3	0.2666474724	0.2737362565	0.2800082250	0.2861256246	0.2927021749
79.4	0.2666475773	0.2737362779	0.2800081542	0.2861254729	0.2927019845
79.5	0.2666476823	0.2737362992	0.2800080834	0.2861253212	0.2927017942
79.6	0.2666477872	0.2737363206	0.2800080127	0.2861251695	0.2927016039
79.7	0.2666478922	0.2737363420	0.2800079419	0.2861250178	0.2927014135
79.8	0.2666479971	0.2737363633	0.2800078711	0.2861248660	0.2927012232
79.9	0.2666481020	0.2737363847	0.2800078003	0.2861247143	0.2927010329
80.0	0.2666482070	0.2737364060	0.2800077295	0.2861245626	0.2927008425
