	1.530	1.540	1.550	1.560	1.570
58.10	0.0939456874	0.1076336494	0.1222085087	0.1368109571	0.1506439684
58.20	0.0950972572	0.1089274603	0.1237684543	0.1387467847	0.1530210170
58.30	0.0963182017	0.1102800284	0.1253784450	0.1407272564	0.1554414827
58.40	0.0948906603	0.1088828159	0.1239665751	0.1392720080	0.1539565389
58.50	0.0946480168	0.1087982627	0.1241217296	0.1397521626	0.1548455821
58.60	0.0946480168	0.1087982627	0.1241217296	0.1397521626	0.1548455821
58.70	0.0946480168	0.1087982627	0.1241217296	0.1397521626	0.1548455821
58.80	0.0943694073	0.1086736967	0.1242335613	0.1401865694	0.1556870763
58.90	0.0943694073	0.1086736967	0.1242335613	0.1401865694	0.1556870763
59.00	0.0940549441	0.1085090492	0.1243017519	0.1405745893	0.1564799927
59.10	0.0937047719	0.1083042871	0.1243260214	0.1409156238	0.1572233452
59.20	0.0937047719	0.1083042871	0.1243260214	0.1409156238	0.1572233452
59.30	0.0947609610	0.1094578023	0.1257096161	0.1426520715	0.1593931663
59.40	0.0933190670	0.1080594130	0.1243061289	0.1412091160	0.1579161910
59.50	0.0928980378	0.1077744651	0.1242418723	0.1414545507	0.1585576319
59.60	0.0928980378	0.1077744651	0.1242418723	0.1414545507	0.1585576319
59.70	0.0928980378	0.1077744651	0.1242418723	0.1414545507	0.1585576319
59.80	0.0924419240	0.1074495176	0.1241330892	0.1416514552	0.1591468150
59.90	0.0910946155	0.1061491586	0.1228291817	0.1403073030	0.1577645020
60.00	0.0919509969	0.1070846800	0.1239796564	0.1417993997	0.1596829334
60.10	0.0906013198	0.1057842444	0.1226771338	0.1404568165	0.1583005191
60.20	0.0914255590	0.1066800977	0.1237814906	0.1418979977	0.1601652273
60.30	0.0923199188	0.1076348603	0.1249351303	0.1433818714	0.1620700548
60.40	0.0908659439	0.1062359515	0.1235385481	0.1419469065	0.1605929844
60.50	0.0902725157	0.1057524577	0.1232508252	0.1419458274	0.1609655410
60.60	0.0902725157	0.1057524577	0.1232508252	0.1419458274	0.1609655410
60.70	0.0902725157	0.1057524577	0.1232508252	0.1419458274	0.1609655410
60.80	0.0896456692	0.1052298678	0.1229183582	0.1418945063	0.1612822822
60.90	0.0896456692	0.1052298678	0.1229183582	0.1418945063	0.1612822822
61.00	0.0889858290	0.1046684683	0.1225412232	0.1417927335	0.1615426429
61.10	0.0882934498	0.1040685808	0.1221195365	0.1416403446	0.1617461084
61.20	0.0882934498	0.1040685808	0.1221195365	0.1416403446	0.1617461084
61.30	0.0890312719	0.1048276643	0.1230427951	0.1428665214	0.1633752578
61.40	0.0875690155	0.1034305612	0.1216534540	0.1414372203	0.1618922144
61.50	0.0868130388	0.1027548001	0.1211431716	0.1411832865	0.1619805481
61.60	0.0868130388	0.1027548001	0.1211431716	0.1411832865	0.1619805481
61.70	0.0868130388	0.1027548001	0.1211431716	0.1411832865	0.1619805481
61.80	0.0860260613	0.1020417218	0.1205889248	0.1408785146	0.1620107484
61.90	0.0846624472	0.1007453718	0.1193001195	0.1395465914	0.1606176832
62.00	0.0852086526	0.1012917845	0.1199909886	0.1405229216	0.1619825063
62.10	0.0838445194	0.0999966557	0.1187041144	0.1391921023	0.1605875264
62.20	0.0843614097	0.1005054796	0.1193496774	0.1401165701	0.1618955650
62.30	0.0849502573	0.1010746828	0.1200452818	0.1410834656	0.1632422392
62.40	0.0834849570	0.0996833314	0.1186653445	0.1396595682	0.1617497207
62.50	0.0825799455	0.0988258969	0.1179383821	0.1391520695	0.1615448224
62.60	0.0825799455	0.0988258969	0.1179383821	0.1391520695	0.1615448224
62.70	0.0825799455	0.0988258969	0.1179383821	0.1391520695	0.1615448224
62.80	0.0816470519	0.0979337650	0.1171692211	0.1385942732	0.1612807723
62.90	0.0816470519	0.0979337650	0.1171692211	0.1385942732	0.1612807723
63.00	0.0806869788	0.0970075560	0.1163583304	0.1379864238	0.1609575260
63.10	0.0797004534	0.0960479216	0.1155062166	0.1373288110	0.1605750924
63.20	0.0797004534	0.0960479216	0.1155062166	0.1373288110	0.1605750924
63.30	0.0801500233	0.0964356693	0.1159800085	0.1380384241	0.1616365293
63.40	0.0786882273	0.0950555436	0.1146134239	0.1366217693	0.1601335339
63.50	0.0776510755	0.0940311340	0.1136805335	0.1358656782	0.1596329666
63.60	0.0776510755	0.0940311340	0.1136805335	0.1358656782	0.1596329666
63.70	0.0776510755	0.0940311340	0.1136805335	0.1358656782	0.1596329666
63.80	0.0765897962	0.0929754341	0.1127081629	0.1350609615	0.1590735597
63.90	0.0752332092	0.0917016549	0.1114463836	0.1337441300	0.1576604739
64.00	0.0755052098	0.0918892138	0.1116969657	0.1342080872	0.1584555360
64.10	0.0741509843	0.0906191598	0.1104390791	0.1328935633	0.1570407166
64.20	0.0743981582	0.0907732711	0.1106476309	0.1333075669	0.1577791716
64.30	0.0747201015	0.0909904650	0.1109084695	0.1337654567	0.1585567148
64.40	0.0732695041	0.0896284314	0.1095608826	0.1323599558	0.1570447954
64.50	0.0721201304	0.0884555468	0.1084374789	0.1313658519	0.1562527891
64.60	0.0721201304	0.0884555468	0.1084374789	0.1313658519	0.1562527891
64.70	0.0721201304	0.0884555468	0.1084374789	0.1313658519	0.1562527891
64.80	0.0709509395	0.0872554955	0.1072782117	0.1303258955	0.1554035873
64.90	0.0709509395	0.0872554955	0.1072782117	0.1303258955	0.1554035873
65.00	0.0697628519	0.0860291806	0.1060839059	0.1292407692	0.1544976763
65.10	0.0685568063	0.0847775299	0.1048554187	0.1281111965	0.1535355945
65.20	0.0685568063	0.0847775299	0.1048554187	0.1281111965	0.1535355945
65.30	0.0687645130	0.0848373537	0.1049150270	0.1283263917	0.1540346839
65.40	0.0673337583	0.0835014948	0.1035936389	0.1269379420	0.1525179317
65.50	0.0660946795	0.0822020496	0.1022994861	0.1257218105	0.1514453286
65.60	0.0660946795	0.0822020496	0.1022994861	0.1257218105	0.1514453286
65.70	0.0660946795	0.0822020496	0.1022994861	0.1257218105	0.1514453286
65.80	0.0648405568	0.0808801905	0.1009739101	0.1244636458	0.1503184761
65.90	0.0635234088	0.0796585673	0.0997645040	0.1231811675	0.1488963207
66.00	0.0635723916	0.0795369350	0.0996178897	0.1231643311	0.1491381151
66.10	0.0622612247	0.0783224932	0.0984155626	0.1218869345	0.1477164213
66.20	0.0622911990	0.0781733209	0.0982324323	0.1218247872	0.1479050360
66.30	0.0623995489	0.0780910024	0.0981051898	0.1218096300	0.1481351187
66.40	0.0609980067	0.0767904052	0.0968185730	0.1204459723	0.1466200772
66.50	0.0596938541	0.0753892637	0.0953773734	0.1190288811	0.1452841256
66.60	0.0596938541	0.0753892637	0.0953773734	0.1190288811	0.1452841256
66.70	0.0596938541	0.0753892637	0.0953773734	0.1190288811	0.1452841256
66.80	0.0583797918	0.0739709896	0.0939099210	0.1175745438	0.1438981149
66.90	0.0583797918	0.0739709896	0.0939099210	0.1175745438	0.1438981149
67.00	0.0570568800	0.0725366927	0.0924173282	0.1160840254	0.1424630251
67.10	0.0557261883	0.0710874986	0.0909007312	0.1145584249	0.1409798820
67.20	0.0557261883	0.0710874986	0.0909007312	0.1145584249	0.1409798820
67.30	0.0557512756	0.0708800348	0.0906034184	0.1143283527	0.1409542467
67.40	0.0543887944	0.0696245477	0.0893612892	0.1129988739	0.1394497560
67.50	0.0530457832	0.0681489938	0.0878001835	0.1114065363	0.1378737611
67.60	0.0530457832	0.0681489938	0.0878001835	0.1114065363	0.1378737611
67.70	0.0530457832	0.0681489938	0.0878001835	0.1114065363	0.1378737611
67.80	0.0516982458	0.0666620038	0.0862186161	0.1097826068	0.1362530542
67.90	0.0504586954	0.0655300732	0.0850977820	0.1085683326	0.1348521905
68.00	0.0503472787	0.0651647561	0.0846178091	0.1081283099	0.1345888343
68.10	0.0491176898	0.0640440484	0.0835081310	0.1069231831	0.1331924390
68.20	0.0489939827	0.0636584399	0.0829990034	0.1064448991	0.1328823408
68.30	0.0489528186	0.0633442905	0.0825505017	0.1060181682	0.1326178768
68.40	0.0476394621	0.0621442541	0.0813634577	0.1047336559	0.1311348532
68.50	0.0462848237	0.0606234062	0.0797124474	0.1029958882	0.1293476893
68.60	0.0462848237	0.0606234062	0.0797124474	0.1029958882	0.1293476893
68.70	0.0462848237	0.0606234062	0.0797124474	0.1029958882	0.1293476893
68.80	0.0449311756	0.0590971114	0.0780472636	0.1012329297	0.1275222048
68.90	0.0449311756	0.0590971114	0.0780472636	0.1012329297	0.1275222048
69.00	0.0435796267	0.0575665913	0.0763692118	0.0994461386	0.1256597914
69.10	0.0422312852	0.0560330730	0.0746796110	0.0976368961	0.1237618762
69.20	0.0422312852	0.0560330730	0.0746796110	0.0976368961	0.1237618762
69.30	0.0421414855	0.0556318285	0.0741005659	0.0970342537	0.1232787641
69.40	0.0408872579	0.0544977883	0.0729797923	0.0958066058	0.1218299201
69.50	0.0395486496	0.0529619721	0.0712710980	0.0939566921	0.1198654167
69.60	0.0395486496	0.0529619721	0.0712710980	0.0939566921	0.1198654167
69.70	0.0395486496	0.0529619721	0.0712710980	0.0939566921	0.1198654167
69.80	0.0382165612	0.0514268616	0.0695548803	0.0920885988	0.1178698910
69.90	0.0370944682	0.0504260571	0.0685657895	0.0909874634	0.1165371189
70.00	0.0368920899	0.0498936954	0.0678325001	0.0902037884	0.1158448980
70.10	0.0357838698	0.0489082950	0.0668590859	0.0891167252	0.1145220054
70.20	0.0355763271	0.0483637121	0.0661053260	0.0883037404	0.1137920212
70.30	0.0354557913	0.0478957440	0.0654177791	0.0875480510	0.1131133614
70.40	0.0342703584	0.0468381494	0.0643747329	0.0863899502	0.1117128718
70.50	0.0329752621	0.0453182429	0.0626421010	0.0844639278	0.1096090866
70.60	0.0329752621	0.0453182429	0.0626421010	0.0844639278	0.1096090866
70.70	0.0329752621	0.0453182429	0.0626421010	0.0844639278	0.1096090866
70.80	0.0316921084	0.0438052254	0.0609088145	0.0825271963	0.1074823269
70.90	0.0316921084	0.0438052254	0.0609088145	0.0825271963	0.1074823269
71.00	0.0304219584	0.0423003253	0.0591762603	0.0805812909	0.1053342773
71.10	0.0291658634	0.0408047658	0.0574458270	0.0786277573	0.1031666436
71.20	0.0291658634	0.0408047658	0.0574458270	0.0786277573	0.1031666436
71.30	0.0290324516	0.0402908656	0.0566728262	0.0777435928	0.1023180293
71.40	0.0279248639	0.0393197640	0.0557189036	0.0766681504	0.1009811520
71.50	0.0266999882	0.0378465294	0.0539968784	0.0747040332	0.0987795470
71.60	0.0266999882	0.0378465294	0.0539968784	0.0747040332	0.0987795470
71.70	0.0266999882	0.0378465294	0.0539968784	0.0747040332	0.0987795470
71.80	0.0254922525	0.0363862634	0.0522811374	0.0727369750	0.0965635903
71.90	0.0245247914	0.0355572531	0.0514691050	0.0718001183	0.0953572861
72.00	0.0243026589	0.0349401577	0.0505730638	0.0707685504	0.0943350592
72.10	0.0233524715	0.0341303890	0.0497811540	0.0698510032	0.0931448758
72.20	0.0231321954	0.0335093936	0.0488740360	0.0688003378	0.0920957445
72.30	0.0230034101	0.0329704086	0.0480392308	0.0678135381	0.0911047904
72.40	0.0219818346	0.0320951410	0.0471854269	0.0668339181	0.0898474500
72.50	0.0208525330	0.0306985572	0.0455086028	0.0648708731	0.0875919898
72.60	0.0208525330	0.0306985572	0.0455086028	0.0648708731	0.0875919898
72.70	0.0208525330	0.0306985572	0.0455086028	0.0648708731	0.0875919898
72.80	0.0197452298	0.0293207859	0.0438449218	0.0629127843	0.0853311874
72.90	0.0197452298	0.0293207859	0.0438449218	0.0629127843	0.0853311874
73.00	0.0186608469	0.0279629564	0.0421957328	0.0609612317	0.0830668738
73.10	0.0176002871	0.0266261824	0.0405623745	0.0590177919	0.0808008862
73.20	0.0176002871	0.0266261824	0.0405623745	0.0590177919	0.0808008862
73.30	0.0174929671	0.0260826553	0.0396896050	0.0579550065	0.0796967211
73.40	0.0165644341	0.0253115612	0.0389461740	0.0570840373	0.0785350659
73.50	0.0155541512	0.0240201725	0.0373484456	0.0551615343	0.0762712572
73.60	0.0155541512	0.0240201725	0.0373484456	0.0551615343	0.0762712572
73.70	0.0155541512	0.0240201725	0.0373484456	0.0551615343	0.0762712572
73.80	0.0145702809	0.0227530778	0.0357704900	0.0532518422	0.0740113054
73.90	0.0137876219	0.0221309286	0.0351776478	0.0525308128	0.0729951204
74.00	0.0136136440	0.0215113191	0.0342135928	0.0513565116	0.0717570553
74.10	0.0128507361	0.0209114301	0.0336447035	0.0506597317	0.0707633749
74.20	0.0126850389	0.0202959184	0.0326790236	0.0494770834	0.0695103497
74.30	0.0126150706	0.0197677388	0.0317919121	0.0483653033	0.0683230847
74.40	0.0117852409	0.0191078765	0.0311680348	0.0476150871	0.0672730275
74.50	0.0109150014	0.0179481721	0.0296818605	0.0457720394	0.0650469224
74.60	0.0109150014	0.0179481721	0.0296818605	0.0457720394	0.0650469224
74.70	0.0109150014	0.0179481721	0.0296818605	0.0457720394	0.0650469224
74.80	0.0100750476	0.0168177612	0.0282217154	0.0439494434	0.0628338611
74.90	0.0100750476	0.0168177612	0.0282217154	0.0439494434	0.0628338611
75.00	0.0092660814	0.0157175761	0.0267887940	0.0421487869	0.0606356616
75.10	0.0084887791	0.0146485246	0.0253842690	0.0403715409	0.0584541318
75.20	0.0084887791	0.0146485246	0.0253842690	0.0403715409	0.0584541318
75.30	0.0084708315	0.0141545990	0.0245058223	0.0392376303	0.0572143154
75.40	0.0077437909	0.0136114891	0.0240092909	0.0386191587	0.0562910679
75.50	0.0070317399	0.0126073263	0.0226649866	0.0368930746	0.0541482527
75.60	0.0070317399	0.0126073263	0.0226649866	0.0368930746	0.0541482527
75.70	0.0070317399	0.0126073263	0.0226649866	0.0368930746	0.0541482527
75.80	0.0063532219	0.0116368656	0.0213524586	0.0351947024	0.0520274538
75.90	0.0057746811	0.0112464901	0.0210124311	0.0347352874	0.0512631634
76.00	0.0057088047	0.0107009093	0.0200727840	0.0335254342	0.0499304228
76.10	0.0051512248	0.0103345706	0.0197594115	0.0330942961	0.0491944270
76.20	0.0050990279	0.0098002314	0.0188270132	0.0318866396	0.0478588928
76.30	0.0051463170	0.0093581790	0.0179792439	0.0307568777	0.0465969640
76.40	0.0045244021	0.0089355767	0.0176161698	0.0302796638	0.0458145775
76.50	0.0039854085	0.0081076608	0.0164412490	0.0287058270	0.0437991696
76.60	0.0039854085	0.0081076608	0.0164412490	0.0287058270	0.0437991696
76.70	0.0039854085	0.0081076608	0.0164412490	0.0287058270	0.0437991696
76.80	0.0034824985	0.0073171691	0.0153032167	0.0271664229	0.0418143390
76.90	0.0034824985	0.0073171691	0.0153032167	0.0271664229	0.0418143390
77.00	0.0030160936	0.0065647558	0.0142030093	0.0256627179	0.0398617318
77.10	0.0025865846	0.0058510444	0.0131415323	0.0241959496	0.0379429684
77.20	0.0025865846	0.0058510444	0.0131415323	0.0241959496	0.0379429684
77.30	0.0027106720	0.0054769239	0.0123451067	0.0230955909	0.0366887196
77.40	0.0021943314	0.0051766260	0.0121196597	0.0227673258	0.0360596422
77.50	0.0018396628	0.0045420594	0.0111382331	0.0213780240	0.0342133183
77.60	0.0018396628	0.0045420594	0.0111382331	0.0213780240	0.0342133183
77.70	0.0018396628	0.0045420594	0.0111382331	0.0213780240	0.0342133183
77.80	0.0015228762	0.0039478707	0.0101980613	0.0200291893	0.0324055323
77.90	0.0011539054	0.0038001902	0.0101311523	0.0198654554	0.0319457104
78.00	0.0012442371	0.0033945525	0.0092999194	0.0187219345	0.0306377882
78.10	0.0008959264	0.0032711146	0.0092608049	0.0185890306	0.0302107423
78.20	0.0010039792	0.0028825635	0.0084445478	0.0174573383	0.0289115581
78.30	0.0012146082	0.0025906375	0.0077184675	0.0164102017	0.0276936195
78.40	0.0008023039	0.0024123285	0.0076326523	0.0162364449	0.0272282799
78.50	0.0006393804	0.0019842374	0.0068649025	0.0150602627	0.0255893568
78.60	0.0006393804	0.0019842374	0.0068649025	0.0150602627	0.0255893568
78.70	0.0006393804	0.0019842374	0.0068649025	0.0150602627	0.0255893568
78.80	0.0005153453	0.0015986454	0.0061419323	0.0139297635	0.0239961556
78.90	0.0005153453	0.0015986454	0.0061419323	0.0139297635	0.0239961556
79.00	0.0004303026	0.0012558725	0.0054643384	0.0128458821	0.0224500057
79.10	0.0003843237	0.0009562032	0.0048326804	0.0118095146	0.0209521978
79.20	0.0003843237	0.0009562032	0.0048326804	0.0118095146	0.0209521978
79.30	0.0006892966	0.0007587432	0.0041940040	0.0108376085	0.0197975529
79.40	0.0003774471	0.0006998860	0.0042474800	0.0108215185	0.0195039828
79.50	0.0004096786	0.0004871339	0.0037092206	0.0098827113	0.0181065708
79.60	0.0004096786	0.0004871339	0.0037092206	0.0098827113	0.0181065708
79.70	0.0004096786	0.0004871339	0.0037092206	0.0098827113	0.0181065708
79.80	0.0004809912	0.0003181233	0.0032183470	0.0089938702	0.0167611299
79.90	0.0003112988	0.0004073247	0.0034277051	0.0091429896	0.0166423473
80.00	0.0005913250	0.0001929946	0.0027752649	0.0081557312	0.0154687851
80.10	0.0004403644	0.0003048712	0.0030116802	0.0083363056	0.0153853254
80.20	0.0007405875	0.0001118517	0.0023803404	0.0073689884	0.0142306176
80.30	0.0011456858	0.0000189898	0.0018439505	0.0064921806	0.0131641614
80.40	0.0009286535	0.0000747619	0.0020339000	0.0066342938	0.0130476634
80.50	0.0011553654	0.0000817561	0.0017362301	0.0059522560	0.0119209128
80.60	0.0011553654	0.0000817561	0.0017362301	0.0059522560	0.0119209128
80.70	0.0011553654	0.0000817561	0.0017362301	0.0059522560	0.0119209128
80.80	0.0014205329	0.0001328284	0.0014875770	0.0053234405	0.0108513094
80.90	0.0014205329	0.0001328284	0.0014875770	0.0053234405	0.0108513094
81.00	0.0017239338	0.0002279364	0.0012881461	0.0047483685	0.0098397490
81.10	0.0020653137	0.0003670012	0.0011381025	0.0042275168	0.0088870791
81.20	0.0020653137	0.0003670012	0.0011381025	0.0042275168	0.0088870791
81.30	0.0025742637	0.0003866278	0.0007165228	0.0034632541	0.0079312265
81.40	0.0024443863	0.0005499073	0.0010375701	0.0037613174	0.0079940981
81.50	0.0028608339	0.0007765029	0.0009866322	0.0033501570	0.0071615547
81.60	0.0028608339	0.0007765029	0.0009866322	0.0033501570	0.0071615547
81.70	0.0028608339	0.0007765029	0.0009866322	0.0033501570	0.0071615547
81.80	0.0033143076	0.0010465998	0.0009853309	0.0029943767	0.0063901467
81.90	0.0033173104	0.0013487669	0.0014544788	0.0034527471	0.0066273496
82.00	0.0038044272	0.0013599740	0.0010336673	0.0026942716	0.0056805212
82.10	0.0038226284	0.0016814219	0.0015270978	0.0031824937	0.0059531853
82.20	0.0043307821	0.0017163653	0.0011316013	0.0024500907	0.0050332734
82.30	0.0049452641	0.0018540776	0.0008348663	0.0018131749	0.0042076266
82.40	0.0048929314	0.0021154780	0.0012790521	0.0022620366	0.0044489461
82.50	0.0054904043	0.0025569809	0.0014758975	0.0021302655	0.0039280298
82.60	0.0054904043	0.0025569809	0.0014758975	0.0021302655	0.0039280298
82.70	0.0054904043	0.0025569809	0.0014758975	0.0021302655	0.0039280298
82.80	0.0061227003	0.0030405078	0.0017219749	0.0020548866	0.0034709615
82.90	0.0061227003	0.0030405078	0.0017219749	0.0020548866	0.0034709615
83.00	0.0067892903	0.0035656576	0.0020170808	0.0020359625	0.0030781249
83.10	0.0074896161	0.0041319947	0.0023609712	0.0020735089	0.0027498496
83.20	0.0074896161	0.0041319947	0.0023609712	0.0020735089	0.0027498496
83.30	0.0082093183	0.0043910943	0.0021965512	0.0015759327	0.0020709311
83.40	0.0082230918	0.0047390497	0.0027533616	0.0021674946	0.0024864113
83.50	0.0089891037	0.0053863193	0.0031939279	0.0023178418	0.0022880310
83.60	0.0089891037	0.0053863193	0.0031939279	0.0023178418	0.0022880310
83.70	0.0089891037	0.0053863193	0.0031939279	0.0023178418	0.0022880310
83.80	0.0097870112	0.0060732669	0.0036823057	0.0025244255	0.0021548754
83.90	0.0099206965	0.0065465501	0.0043743013	0.0032654824	0.0027375033
84.00	0.0106161471	0.0067993235	0.0042180916	0.0027870743	0.0020870561
84.10	0.0107600556	0.0072867698	0.0049295702	0.0035540366	0.0027025994
84.20	0.0114758184	0.0075638875	0.0048008428	0.0031055704	0.0020846303
84.30	0.0122985331	0.0079454274	0.0047736250	0.0027564158	0.0015656854
84.40	0.0123653068	0.0083663258	0.0054300779	0.0034796495	0.0021475998
84.50	0.0132838692	0.0092059740	0.0061052771	0.0039090012	0.0022759119
84.60	0.0132838692	0.0092059740	0.0061052771	0.0039090012	0.0022759119
84.70	0.0132838692	0.0092059740	0.0061052771	0.0039090012	0.0022759119
84.80	0.0142307387	0.0100821373	0.0068258830	0.0043932693	0.0024694587
84.90	0.0142307387	0.0100821373	0.0068258830	0.0043932693	0.0024694587
85.00	0.0152051249	0.0109940907	0.0075913005	0.0049320523	0.0027280779
85.10	0.0162062149	0.0119410799	0.0084008981	0.0055249033	0.0030515523
85.20	0.0162062149	0.0119410799	0.0084008981	0.0055249033	0.0030515523
85.30	0.0171279740	0.0124439592	0.0085132230	0.0053303040	0.0027024264
85.40	0.0172331737	0.0129223220	0.0092540076	0.0061713309	0.0034396104
85.50	0.0182851451	0.0139370060	0.0101499254	0.0068707990	0.0038919264
85.60	0.0182851451	0.0139370060	0.0101499254	0.0068707990	0.0038919264
85.70	0.0182851451	0.0139370060	0.0101499254	0.0068707990	0.0038919264
85.80	0.0193612528	0.0149842937	0.0110879127	0.0076227280	0.0044081207
85.90	0.0195704080	0.0155706459	0.0119462685	0.0085967009	0.0052983692
86.00	0.0204606003	0.0160633203	0.0120671962	0.0084264949	0.0049877602
86.10	0.0206738545	0.0166572514	0.0129383990	0.0094201710	0.0059056483
86.20	0.0215822724	0.0171731951	0.0130869691	0.0092814338	0.0056303585
86.30	0.0225975194	0.0177942981	0.0133387212	0.0092446019	0.0054574495
86.40	0.0227253361	0.0183130026	0.0141463913	0.0101868366	0.0063353766
86.50	0.0237584881	0.0189572114	0.0144258082	0.0101816922	0.0061981763
86.60	0.0238888406	0.0194818027	0.0152445904	0.0111419537	0.0071022230
86.70	0.0238888406	0.0194818027	0.0152445904	0.0111419537	0.0071022230
86.80	0.0250718190	0.0206786323	0.0163806627	0.0121459946	0.0079302547
86.90	0.0250718190	0.0206786323	0.0163806627	0.0121459946	0.0079302547
87.00	0.0262732887	0.0219025054	0.0175536734	0.0131981284	0.0088187774
87.10	0.0274922523	0.0231524145	0.0187626580	0.0142974849	0.0097670463
87.20	0.0274922523	0.0231524145	0.0187626580	0.0142974849	0.0097670463
87.30	0.0287276986	0.0244273311	0.0200066229	0.0154431551	0.0107742667
87.40	0.0287276986	0.0244273311	0.0200066229	0.0154431551	0.0107742667
87.50	0.0298458628	0.0251836216	0.0204222886	0.0155959057	0.0108164544
87.60	0.0299786034	0.0257262070	0.0212845460	0.0166341919	0.0118395946
87.70	0.0299786034	0.0257262070	0.0212845460	0.0166341919	0.0118395946
87.80	0.0312439303	0.0270479748	0.0225953781	0.0178696113	0.0129621377
87.90	0.0314635762	0.0276763436	0.0235467092	0.0190053035	0.0140955820
88.00	0.0325226318	0.0283915491	0.0239380437	0.0191483930	0.0141409560
88.10	0.0327395034	0.0290198371	0.0248941034	0.0202956174	0.0152942289
88.20	0.0338136501	0.0297558272	0.0253114415	0.0204694814	0.0153750628
88.30	0.0351159181	0.0311396905	0.0267144458	0.0218317863	0.0166634252
88.40	0.0351159181	0.0311396905	0.0267144458	0.0218317863	0.0166634252
88.50	0.0363107982	0.0320011997	0.0272614057	0.0221396133	0.0168840166
88.60	0.0364283603	0.0325420049	0.0281459076	0.0232341843	0.0180049655
88.70	0.0364283603	0.0325420049	0.0281459076	0.0232341843	0.0180049655
88.80	0.0377498934	0.0339616223	0.0296046549	0.0246755194	0.0193985618
88.90	0.0377498934	0.0339616223	0.0296046549	0.0246755194	0.0193985618
89.00	0.0390794281	0.0353973814	0.0310894946	0.0261546041	0.0208430492
89.10	0.0404158691	0.0368481084	0.0325992130	0.0276702206	0.0223372207
89.20	0.0404158691	0.0368481084	0.0325992130	0.0276702206	0.0223372207
89.30	0.0417581165	0.0383126188	0.0341325769	0.0292211215	0.0238798284
89.40	0.0417581165	0.0383126188	0.0341325769	0.0292211215	0.0238798284
89.50	0.0430205668	0.0392711663	0.0348040319	0.0296787727	0.0242747373
89.60	0.0431050670	0.0397897174	0.0356883349	0.0308060316	0.0254695844
89.70	0.0431050670	0.0397897174	0.0356883349	0.0308060316	0.0254695844
89.80	0.0444556144	0.0412782004	0.0372652183	0.0324236481	0.0271051623
89.90	0.0446153706	0.0418689375	0.0382234364	0.0336321417	0.0283937497
90.00	0.0458086507	0.0427768557	0.0388619423	0.0340726425	0.0287851979
90.10	0.0459584849	0.0433592723	0.0398157818	0.0352829959	0.0300836904
90.20	0.0471630673	0.0442844641	0.0404772070	0.0357516614	0.0305082908
90.30	0.0485177555	0.0457998007	0.0421096987	0.0374593277	0.0322730054
90.40	0.0485177555	0.0457998007	0.0421096987	0.0374593277	0.0322730054
90.50	0.0498380506	0.0468461649	0.0428972794	0.0380593804	0.0328352951
90.60	0.0498716082	0.0473216354	0.0437580909	0.0391942419	0.0340778723
90.70	0.0498716082	0.0473216354	0.0437580909	0.0391942419	0.0340778723
90.80	0.0512235199	0.0488487347	0.0454210455	0.0409549834	0.0359213897
90.90	0.0512235199	0.0488487347	0.0454210455	0.0409549834	0.0359213897
91.00	0.0525723886	0.0503798620	0.0470972143	0.0427401115	0.0378020244
91.10	0.0539171161	0.0519137793	0.0487852394	0.0445481669	0.0397182135
91.20	0.0539171161	0.0519137793	0.0487852394	0.0445481669	0.0397182135
91.30	0.0552566093	0.0534492478	0.0504837550	0.0463776728	0.0416683655
91.40	0.0552566093	0.0534492478	0.0504837550	0.0463776728	0.0416683655
91.50	0.0566247215	0.0545734601	0.0513778241	0.0471108390	0.0423885581
91.60	0.0565897810	0.0549850293	0.0521913886	0.0482271364	0.0436508619
91.70	0.0565897810	0.0549850293	0.0521913886	0.0482271364	0.0436508619
91.80	0.0579155509	0.0565198872	0.0539067620	0.0500950499	0.0456640586
91.90	0.0579445778	0.0569900272	0.0547784966	0.0512750644	0.0470012621
92.00	0.0592328465	0.0580525873	0.0556284921	0.0519798922	0.0477062873
92.10	0.0592450398	0.0585061468	0.0564863457	0.0531512043	0.0490419810
92.20	0.0605406041	0.0595818995	0.0573551932	0.0538801299	0.0497758571
92.30	0.0618377696	0.0611065981	0.0590854770	0.0557942187	0.0518710557
92.40	0.0618377696	0.0611065981	0.0590854770	0.0557942187	0.0518710557
92.50	0.0632436479	0.0622982458	0.0600754514	0.0566496838	0.0527374924
92.60	0.0631232996	0.0626254635	0.0608179545	0.0577206051	0.0539901514
92.70	0.0631232996	0.0626254635	0.0608179545	0.0577206051	0.0539901514
92.80	0.0643961622	0.0641372828	0.0625512371	0.0596577272	0.0561313939
92.90	0.0643961622	0.0641372828	0.0625512371	0.0596577272	0.0561313939
93.00	0.0656553377	0.0656408511	0.0642839377	0.0616040165	0.0582930168
93.10	0.0668998199	0.0671349725	0.0660146720	0.0635578992	0.0604732382
93.20	0.0668998199	0.0671349725	0.0660146720	0.0635578992	0.0604732382
93.30	0.0681286166	0.0686184610	0.0677420595	0.0655177971	0.0626702631
93.40	0.0681286166	0.0686184610	0.0677420595	0.0655177971	0.0626702631
93.50	0.0695624600	0.0698669940	0.0688167475	0.0664835860	0.0636695052
93.60	0.0693407508	0.0700901419	0.0694647251	0.0674821299	0.0648822843
93.70	0.0693407508	0.0700901419	0.0694647251	0.0674821299	0.0648822843
93.80	0.0705352611	0.0715488524	0.0711812998	0.0694493157	0.0671074844
