	1.530	1.540	1.550	1.560	1.570
39.56	0.4919535688	0.5050913814	0.5107795994	0.5075341677	0.4941020166
39.57	0.4919537901	0.5050915887	0.5107797739	0.5075342867	0.4941020556
39.58	0.4919540105	0.5050917949	0.5107799473	0.5075344050	0.4941020942
39.59	0.4919542283	0.5050919989	0.5107801191	0.5075345221	0.4941021325
39.60	0.4919544435	0.5050922006	0.5107802891	0.5075346382	0.4941021705
39.61	0.4919546568	0.5050924006	0.5107804576	0.5075347533	0.4941022081
39.62	0.4919548681	0.5050925989	0.5107806247	0.5075348674	0.4941022455
39.63	0.4919550785	0.5050927961	0.5107807908	0.5075349808	0.4941022826
39.64	0.4919552883	0.5050929923	0.5107809560	0.5075350934	0.4941023194
39.65	0.4919554944	0.5050931857	0.5107811191	0.5075352048	0.4941023559
39.66	0.4919556991	0.5050933777	0.5107812809	0.5075353153	0.4941023921
39.67	0.4919559015	0.5050935677	0.5107814412	0.5075354249	0.4941024279
39.68	0.4919561023	0.5050937562	0.5107816002	0.5075355336	0.4941024635
39.69	0.4919563014	0.5050939431	0.5107817579	0.5075356414	0.4941024988
39.70	0.4919564987	0.5050941284	0.5107819143	0.5075357483	0.4941025339
39.71	0.4919566948	0.5050943125	0.5107820695	0.5075358544	0.4941025686
39.72	0.4919568895	0.5050944952	0.5107822237	0.5075359598	0.4941026031
39.73	0.4919570826	0.5050946764	0.5107823766	0.5075360643	0.4941026374
39.74	0.4919572742	0.5050948562	0.5107825283	0.5075361680	0.4941026714
39.75	0.4919574640	0.5050950344	0.5107826787	0.5075362709	0.4941027051
39.76	0.4919576517	0.5050952109	0.5107828278	0.5075363729	0.4941027385
39.77	0.4919578381	0.5050953861	0.5107829757	0.5075364741	0.4941027717
39.78	0.4919580228	0.5050955597	0.5107831223	0.5075365745	0.4941028047
39.79	0.4919582060	0.5050957319	0.5107832679	0.5075366741	0.4941028373
39.80	0.4919583888	0.5050959035	0.5107834128	0.5075367732	0.4941028698
39.81	0.4919585716	0.5050960748	0.5107835571	0.5075368719	0.4941029022
39.82	0.4919587522	0.5050962443	0.5107837001	0.5075369697	0.4941029342
39.83	0.4919589314	0.5050964124	0.5107838420	0.5075370667	0.4941029660
39.84	0.4919591114	0.5050965808	0.5107839837	0.5075371635	0.4941029977
39.85	0.4919592917	0.5050967490	0.5107841251	0.5075372599	0.4941030293
39.86	0.4919594673	0.5050969137	0.5107842640	0.5075373549	0.4941030604
39.87	0.4919596422	0.5050970775	0.5107844021	0.5075374493	0.4941030914
39.88	0.4919598154	0.5050972399	0.5107845391	0.5075375429	0.4941031221
39.89	0.4919599854	0.5050973997	0.5107846742	0.5075376355	0.4941031524
39.90	0.4919601537	0.5050975581	0.5107848081	0.5075377273	0.4941031826
39.91	0.4919603217	0.5050977160	0.5107849415	0.5075378186	0.4941032126
39.92	0.4919604887	0.5050978729	0.5107850740	0.5075379093	0.4941032424
39.93	0.4919606546	0.5050980286	0.5107852056	0.5075379994	0.4941032719
39.94	0.4919608194	0.5050981834	0.5107853363	0.5075380889	0.4941033013
39.95	0.4919609829	0.5050983369	0.5107854659	0.5075381777	0.4941033305
39.96	0.4919611452	0.5050984894	0.5107855948	0.5075382659	0.4941033594
39.97	0.4919613053	0.5050986400	0.5107857222	0.5075383533	0.4941033881
39.98	0.4919614666	0.5050987912	0.5107858497	0.5075384405	0.4941034168
39.99	0.4919616262	0.5050989409	0.5107859760	0.5075385270	0.4941034451
40.00	0.4919617824	0.5050990880	0.5107861005	0.5075386124	0.4941034732
40.01	0.4919619368	0.5050992335	0.5107862239	0.5075386971	0.4941035011
40.02	0.4919620902	0.5050993781	0.5107863464	0.5075387812	0.4941035287
40.03	0.4919622427	0.5050995218	0.5107864681	0.5075388647	0.4941035562
40.04	0.4919623948	0.5050996650	0.5107865893	0.5075389479	0.4941035836
40.05	0.4919625463	0.5050998075	0.5107867098	0.5075390305	0.4941036108
40.06	0.4919626962	0.5050999486	0.5107868293	0.5075391125	0.4941036377
40.07	0.4919628457	0.5051000892	0.5107869482	0.5075391941	0.4941036645
40.08	0.4919629934	0.5051002284	0.5107870661	0.5075392750	0.4941036912
40.09	0.4919631407	0.5051003669	0.5107871833	0.5075393554	0.4941037176
40.10	0.4919632868	0.5051005044	0.5107872998	0.5075394353	0.4941037439
40.11	0.4919634304	0.5051006400	0.5107874148	0.5075395143	0.4941037699
40.12	0.4919635731	0.5051007746	0.5107875289	0.5075395928	0.4941037958
40.13	0.4919637144	0.5051009081	0.5107876423	0.5075396708	0.4941038214
40.14	0.4919638553	0.5051010411	0.5107877550	0.5075397483	0.4941038470
40.15	0.4919639952	0.5051011731	0.5107878670	0.5075398252	0.4941038723
40.16	0.4919641337	0.5051013039	0.5107879781	0.5075399016	0.4941038975
40.17	0.4919642711	0.5051014338	0.5107880884	0.5075399775	0.4941039225
40.18	0.4919644077	0.5051015628	0.5107881980	0.5075400529	0.4941039474
40.19	0.4919645437	0.5051016912	0.5107883069	0.5075401279	0.4941039721
40.20	0.4919646785	0.5051018187	0.5107884151	0.5075402023	0.4941039966
40.21	0.4919648123	0.5051019451	0.5107885225	0.5075402762	0.4941040210
40.22	0.4919649451	0.5051020706	0.5107886292	0.5075403496	0.4941040452
40.23	0.4919650772	0.5051021955	0.5107887353	0.5075404227	0.4941040693
40.24	0.4919652089	0.5051023199	0.5107888409	0.5075404953	0.4941040933
40.25	0.4919653401	0.5051024437	0.5107889460	0.5075405676	0.4941041171
40.26	0.4919654705	0.5051025668	0.5107890504	0.5075406394	0.4941041408
40.27	0.4919655997	0.5051026888	0.5107891540	0.5075407107	0.4941041643
40.28	0.4919657273	0.5051028095	0.5107892566	0.5075407813	0.4941041876
40.29	0.4919658540	0.5051029294	0.5107893586	0.5075408516	0.4941042108
40.30	0.4919659803	0.5051030488	0.5107894600	0.5075409215	0.4941042339
40.31	0.4919661055	0.5051031673	0.5107895608	0.5075409909	0.4941042568
40.32	0.4919662304	0.5051032853	0.5107896610	0.5075410599	0.4941042796
40.33	0.4919663548	0.5051034028	0.5107897608	0.5075411286	0.4941043023
40.34	0.4919664778	0.5051035191	0.5107898598	0.5075411968	0.4941043248
40.35	0.4919666004	0.5051036350	0.5107899582	0.5075412646	0.4941043472
40.36	0.4919667216	0.5051037497	0.5107900559	0.5075413319	0.4941043694
40.37	0.4919668425	0.5051038641	0.5107901531	0.5075413989	0.4941043915
40.38	0.4919669630	0.5051039780	0.5107902499	0.5075414656	0.4941044135
40.39	0.4919670834	0.5051040916	0.5107903464	0.5075415320	0.4941044355
40.40	0.4919672042	0.5051042053	0.5107904428	0.5075415983	0.4941044573
40.41	0.4919673221	0.5051043169	0.5107905377	0.5075416637	0.4941044789
40.42	0.4919674394	0.5051044279	0.5107906321	0.5075417288	0.4941045004
40.43	0.4919675564	0.5051045384	0.5107907260	0.5075417935	0.4941045218
40.44	0.4919676726	0.5051046483	0.5107908195	0.5075418579	0.4941045431
40.45	0.4919677875	0.5051047571	0.5107909120	0.5075419217	0.4941045642
40.46	0.4919679018	0.5051048653	0.5107910042	0.5075419853	0.4941045852
40.47	0.4919680161	0.5051049733	0.5107910960	0.5075420486	0.4941046061
40.48	0.4919681295	0.5051050806	0.5107911872	0.5075421115	0.4941046269
40.49	0.4919682415	0.5051051868	0.5107912777	0.5075421739	0.4941046475
40.50	0.4919683526	0.5051052921	0.5107913675	0.5075422359	0.4941046681
40.51	0.4919684640	0.5051053975	0.5107914572	0.5075422978	0.4941046885
40.52	0.4919685746	0.5051055023	0.5107915463	0.5075423593	0.4941047089
40.53	0.4919686838	0.5051056059	0.5107916347	0.5075424203	0.4941047291
40.54	0.4919687928	0.5051057092	0.5107917227	0.5075424810	0.4941047492
40.55	0.4919689049	0.5051058144	0.5107918117	0.5075425422	0.4941047693
40.56	0.4919690157	0.5051059186	0.5107919000	0.5075426029	0.4941047893
40.57	0.4919691228	0.5051060202	0.5107919865	0.5075426627	0.4941048091
40.58	0.4919692302	0.5051061217	0.5107920729	0.5075427223	0.4941048288
40.59	0.4919693366	0.5051062225	0.5107921587	0.5075427815	0.4941048484
40.60	0.4919694422	0.5051063225	0.5107922439	0.5075428403	0.4941048679
40.61	0.4919695473	0.5051064221	0.5107923288	0.5075428989	0.4941048873
40.62	0.4919696540	0.5051065226	0.5107924140	0.5075429576	0.4941049067
40.63	0.4919697589	0.5051066218	0.5107924984	0.5075430157	0.4941049259
40.64	0.4919698619	0.5051067195	0.5107925817	0.5075430733	0.4941049450
40.65	0.4919699648	0.5051068169	0.5107926647	0.5075431306	0.4941049640
40.66	0.4919700669	0.5051069137	0.5107927472	0.5075431876	0.4941049828
40.67	0.4919701682	0.5051070098	0.5107928291	0.5075432443	0.4941050016
40.68	0.4919702689	0.5051071054	0.5107929107	0.5075433007	0.4941050203
40.69	0.4919703694	0.5051072007	0.5107929920	0.5075433569	0.4941050389
40.70	0.4919704691	0.5051072954	0.5107930728	0.5075434127	0.4941050574
40.71	0.4919705682	0.5051073895	0.5107931531	0.5075434682	0.4941050758
40.72	0.4919706686	0.5051074843	0.5107932338	0.5075435239	0.4941050942
40.73	0.4919707709	0.5051075804	0.5107933151	0.5075435798	0.4941051127
40.74	0.4919708755	0.5051076779	0.5107933972	0.5075436361	0.4941051312
40.75	0.4919709820	0.5051077767	0.5107934801	0.5075436926	0.4941051498
40.76	0.4919710840	0.5051078723	0.5107935609	0.5075437481	0.4941051680
40.77	0.4919711801	0.5051079636	0.5107936388	0.5075438020	0.4941051859
40.78	0.4919712763	0.5051080549	0.5107937167	0.5075438558	0.4941052038
40.79	0.4919713719	0.5051081456	0.5107937941	0.5075439094	0.4941052215
40.80	0.4919714667	0.5051082356	0.5107938709	0.5075439625	0.4941052391
40.81	0.4919715630	0.5051083266	0.5107939483	0.5075440159	0.4941052568
40.82	0.4919716599	0.5051084178	0.5107940257	0.5075440693	0.4941052744
40.83	0.4919717564	0.5051085087	0.5107941029	0.5075441224	0.4941052920
40.84	0.4919718505	0.5051085978	0.5107941788	0.5075441749	0.4941053094
40.85	0.4919719441	0.5051086865	0.5107942544	0.5075442271	0.4941053267
40.86	0.4919720402	0.5051087768	0.5107943309	0.5075442797	0.4941053441
40.87	0.4919721367	0.5051088673	0.5107944074	0.5075443323	0.4941053614
40.88	0.4919722327	0.5051089572	0.5107944834	0.5075443845	0.4941053787
40.89	0.4919723275	0.5051090462	0.5107945589	0.5075444364	0.4941053958
40.90	0.4919724215	0.5051091347	0.5107946338	0.5075444880	0.4941054129
40.91	0.4919725152	0.5051092227	0.5107947085	0.5075445395	0.4941054299
40.92	0.4919726072	0.5051093096	0.5107947823	0.5075445904	0.4941054467
40.93	0.4919726980	0.5051093956	0.5107948555	0.5075446410	0.4941054635
40.94	0.4919727910	0.5051094828	0.5107949295	0.5075446918	0.4941054803
40.95	0.4919728837	0.5051095698	0.5107950031	0.5075447425	0.4941054970
40.96	0.4919729738	0.5051096550	0.5107950755	0.5075447925	0.4941055136
40.97	0.4919730668	0.5051097420	0.5107951490	0.5075448430	0.4941055302
40.98	0.4919731639	0.5051098317	0.5107952241	0.5075448942	0.4941055471
40.99	0.4919732633	0.5051099230	0.5107953002	0.5075449458	0.4941055639
41.00	0.4919733632	0.5051100146	0.5107953763	0.5075449974	0.4941055808
41.01	0.4919734588	0.5051101031	0.5107954504	0.5075450480	0.4941055974
41.02	0.4919735522	0.5051101900	0.5107955235	0.5075450981	0.4941056139
41.03	0.4919736451	0.5051102764	0.5107955962	0.5075451478	0.4941056303
41.04	0.4919737356	0.5051103611	0.5107956677	0.5075451969	0.4941056465
41.05	0.4919738231	0.5051104436	0.5107957378	0.5075452453	0.4941056625
41.06	0.4919739095	0.5051105252	0.5107958073	0.5075452933	0.4941056784
41.07	0.4919739949	0.5051106062	0.5107958763	0.5075453410	0.4941056942
41.08	0.4919740804	0.5051106870	0.5107959451	0.5075453886	0.4941057100
41.09	0.4919741655	0.5051107674	0.5107960137	0.5075454359	0.4941057257
41.10	0.4919742490	0.5051108468	0.5107960814	0.5075454829	0.4941057413
41.11	0.4919743320	0.5051109257	0.5107961489	0.5075455296	0.4941057568
41.12	0.4919744170	0.5051110058	0.5107962170	0.5075455767	0.4941057724
41.13	0.4919745023	0.5051110861	0.5107962852	0.5075456237	0.4941057880
41.14	0.4919745849	0.5051111645	0.5107963521	0.5075456700	0.4941058034
41.15	0.4919746660	0.5051112418	0.5107964183	0.5075457159	0.4941058186
41.16	0.4919747476	0.5051113193	0.5107964845	0.5075457618	0.4941058339
41.17	0.4919748292	0.5051113967	0.5107965507	0.5075458076	0.4941058491
41.18	0.4919749104	0.5051114738	0.5107966165	0.5075458532	0.4941058642
41.19	0.4919749914	0.5051115507	0.5107966821	0.5075458987	0.4941058793
41.20	0.4919750726	0.5051116276	0.5107967477	0.5075459440	0.4941058944
41.21	0.4919751534	0.5051117042	0.5107968131	0.5075459893	0.4941059094
41.22	0.4919752330	0.5051117799	0.5107968779	0.5075460342	0.4941059243
41.23	0.4919753122	0.5051118553	0.5107969424	0.5075460789	0.4941059392
41.24	0.4919753936	0.5051119321	0.5107970077	0.5075461240	0.4941059542
41.25	0.4919754767	0.5051120100	0.5107970736	0.5075461694	0.4941059692
41.26	0.4919755580	0.5051120865	0.5107971386	0.5075462143	0.4941059840
41.27	0.4919756374	0.5051121618	0.5107972028	0.5075462587	0.4941059988
41.28	0.4919757157	0.5051122362	0.5107972664	0.5075463027	0.4941060134
41.29	0.4919757929	0.5051123097	0.5107973294	0.5075463465	0.4941060280
41.30	0.4919758697	0.5051123830	0.5107973922	0.5075463901	0.4941060425
41.31	0.4919759464	0.5051124560	0.5107974547	0.5075464335	0.4941060569
41.32	0.4919760228	0.5051125288	0.5107975171	0.5075464768	0.4941060714
41.33	0.4919760988	0.5051126012	0.5107975792	0.5075465199	0.4941060857
41.34	0.4919761744	0.5051126734	0.5107976411	0.5075465629	0.4941061000
41.35	0.4919762500	0.5051127454	0.5107977028	0.5075466058	0.4941061143
41.36	0.4919763257	0.5051128175	0.5107977645	0.5075466486	0.4941061286
41.37	0.4919764015	0.5051128895	0.5107978261	0.5075466914	0.4941061428
41.38	0.4919764774	0.5051129616	0.5107978878	0.5075467341	0.4941061570
41.39	0.4919765530	0.5051130335	0.5107979493	0.5075467768	0.4941061712
41.40	0.4919766277	0.5051131047	0.5107980102	0.5075468191	0.4941061853
41.41	0.4919767015	0.5051131752	0.5107980707	0.5075468611	0.4941061993
41.42	0.4919767752	0.5051132455	0.5107981311	0.5075469031	0.4941062132
41.43	0.4919768489	0.5051133158	0.5107981913	0.5075469450	0.4941062272
41.44	0.4919769224	0.5051133859	0.5107982515	0.5075469868	0.4941062411
41.45	0.4919769955	0.5051134557	0.5107983113	0.5075470284	0.4941062550
41.46	0.4919770682	0.5051135251	0.5107983710	0.5075470698	0.4941062688
41.47	0.4919771406	0.5051135943	0.5107984304	0.5075471112	0.4941062826
41.48	0.4919772129	0.5051136634	0.5107984896	0.5075471524	0.4941062963
41.49	0.4919772850	0.5051137323	0.5107985488	0.5075471935	0.4941063100
41.50	0.4919773577	0.5051138014	0.5107986080	0.5075472347	0.4941063237
41.51	0.4919774307	0.5051138708	0.5107986673	0.5075472758	0.4941063374
41.52	0.4919775037	0.5051139401	0.5107987265	0.5075473168	0.4941063511
41.53	0.4919775758	0.5051140087	0.5107987853	0.5075473577	0.4941063647
41.54	0.4919776471	0.5051140767	0.5107988437	0.5075473983	0.4941063782
41.55	0.4919777179	0.5051141444	0.5107989018	0.5075474387	0.4941063917
41.56	0.4919777886	0.5051142120	0.5107989598	0.5075474791	0.4941064051
41.57	0.4919778591	0.5051142794	0.5107990177	0.5075475194	0.4941064186
41.58	0.4919779294	0.5051143466	0.5107990755	0.5075475596	0.4941064320
41.59	0.4919779996	0.5051144136	0.5107991331	0.5075475996	0.4941064453
41.60	0.4919780695	0.5051144805	0.5107991905	0.5075476396	0.4941064587
41.61	0.4919781393	0.5051145472	0.5107992478	0.5075476795	0.4941064720
41.62	0.4919782089	0.5051146137	0.5107993050	0.5075477193	0.4941064852
41.63	0.4919782782	0.5051146801	0.5107993620	0.5075477590	0.4941064985
41.64	0.4919783474	0.5051147463	0.5107994188	0.5075477986	0.4941065117
41.65	0.4919784165	0.5051148123	0.5107994756	0.5075478381	0.4941065249
41.66	0.4919784855	0.5051148782	0.5107995323	0.5075478775	0.4941065380
41.67	0.4919785546	0.5051149442	0.5107995889	0.5075479169	0.4941065512
41.68	0.4919786257	0.5051150115	0.5107996463	0.5075479567	0.4941065644
41.69	0.4919786988	0.5051150802	0.5107997045	0.5075479968	0.4941065777
41.70	0.4919787740	0.5051151502	0.5107997635	0.5075480373	0.4941065911
41.71	0.4919788488	0.5051152199	0.5107998224	0.5075480777	0.4941066044
41.72	0.4919789223	0.5051152887	0.5107998805	0.5075481178	0.4941066177
41.73	0.4919789943	0.5051153565	0.5107999381	0.5075481575	0.4941066309
41.74	0.4919790650	0.5051154233	0.5107999951	0.5075481969	0.4941066440
41.75	0.4919791361	0.5051154904	0.5108000521	0.5075482364	0.4941066570
41.76	0.4919792074	0.5051155576	0.5108001093	0.5075482759	0.4941066701
41.77	0.4919792791	0.5051156250	0.5108001665	0.5075483154	0.4941066832
41.78	0.4919793509	0.5051156924	0.5108002237	0.5075483548	0.4941066963
41.79	0.4919794219	0.5051157593	0.5108002806	0.5075483941	0.4941067093
41.80	0.4919794922	0.5051158257	0.5108003371	0.5075484332	0.4941067223
41.81	0.4919795619	0.5051158916	0.5108003932	0.5075484720	0.4941067352
41.82	0.4919796308	0.5051159569	0.5108004490	0.5075485107	0.4941067481
41.83	0.4919796991	0.5051160218	0.5108005046	0.5075485492	0.4941067609
41.84	0.4919797668	0.5051160863	0.5108005598	0.5075485876	0.4941067737
41.85	0.4919798340	0.5051161503	0.5108006147	0.5075486258	0.4941067864
41.86	0.4919799007	0.5051162140	0.5108006693	0.5075486638	0.4941067991
41.87	0.4919799673	0.5051162775	0.5108007239	0.5075487018	0.4941068118
41.88	0.4919800340	0.5051163412	0.5108007785	0.5075487398	0.4941068245
41.89	0.4919801009	0.5051164049	0.5108008332	0.5075487778	0.4941068371
41.90	0.4919801679	0.5051164687	0.5108008878	0.5075488158	0.4941068498
41.91	0.4919802350	0.5051165326	0.5108009425	0.5075488537	0.4941068624
41.92	0.4919803018	0.5051165962	0.5108009970	0.5075488916	0.4941068751
41.93	0.4919803681	0.5051166594	0.5108010513	0.5075489293	0.4941068876
41.94	0.4919804341	0.5051167224	0.5108011053	0.5075489670	0.4941069002
41.95	0.4919804997	0.5051167851	0.5108011592	0.5075490045	0.4941069127
41.96	0.4919805649	0.5051168475	0.5108012129	0.5075490419	0.4941069252
41.97	0.4919806300	0.5051169098	0.5108012665	0.5075490792	0.4941069377
41.98	0.4919806950	0.5051169720	0.5108013200	0.5075491165	0.4941069501
41.99	0.4919807599	0.5051170342	0.5108013735	0.5075491538	0.4941069626
42.00	0.4919808248	0.5051170963	0.5108014269	0.5075491910	0.4941069750
42.01	0.4919808896	0.5051171584	0.5108014803	0.5075492282	0.4941069874
42.02	0.4919809544	0.5051172204	0.5108015336	0.5075492654	0.4941069998
42.03	0.4919810191	0.5051172823	0.5108015869	0.5075493025	0.4941070122
42.04	0.4919810837	0.5051173441	0.5108016401	0.5075493396	0.4941070246
42.05	0.4919811481	0.5051174059	0.5108016932	0.5075493766	0.4941070370
42.06	0.4919812125	0.5051174675	0.5108017462	0.5075494135	0.4941070493
42.07	0.4919812768	0.5051175291	0.5108017992	0.5075494505	0.4941070617
42.08	0.4919813410	0.5051175906	0.5108018521	0.5075494874	0.4941070740
42.09	0.4919814052	0.5051176520	0.5108019050	0.5075495242	0.4941070863
42.10	0.4919814692	0.5051177133	0.5108019578	0.5075495610	0.4941070986
42.11	0.4919815333	0.5051177747	0.5108020105	0.5075495978	0.4941071109
42.12	0.4919815973	0.5051178359	0.5108020633	0.5075496345	0.4941071232
42.13	0.4919816612	0.5051178972	0.5108021160	0.5075496713	0.4941071354
42.14	0.4919817251	0.5051179584	0.5108021686	0.5075497080	0.4941071477
42.15	0.4919817890	0.5051180195	0.5108022212	0.5075497446	0.4941071599
42.16	0.4919818529	0.5051180807	0.5108022738	0.5075497813	0.4941071722
42.17	0.4919819168	0.5051181418	0.5108023264	0.5075498179	0.4941071844
42.18	0.4919819806	0.5051182028	0.5108023789	0.5075498545	0.4941071966
42.19	0.4919820444	0.5051182639	0.5108024314	0.5075498911	0.4941072089
42.20	0.4919821082	0.5051183249	0.5108024839	0.5075499277	0.4941072211
42.21	0.4919821720	0.5051183860	0.5108025364	0.5075499643	0.4941072333
42.22	0.4919822358	0.5051184470	0.5108025888	0.5075500008	0.4941072455
42.23	0.4919822997	0.5051185080	0.5108026413	0.5075500374	0.4941072577
42.24	0.4919823635	0.5051185691	0.5108026938	0.5075500739	0.4941072699
42.25	0.4919824273	0.5051186301	0.5108027462	0.5075501104	0.4941072821
42.26	0.4919824912	0.5051186911	0.5108027986	0.5075501469	0.4941072943
42.27	0.4919825551	0.5051187521	0.5108028511	0.5075501834	0.4941073065
42.28	0.4919826189	0.5051188132	0.5108029035	0.5075502199	0.4941073187
42.29	0.4919826828	0.5051188742	0.5108029559	0.5075502564	0.4941073308
42.30	0.4919827467	0.5051189352	0.5108030083	0.5075502929	0.4941073430
42.31	0.4919828105	0.5051189962	0.5108030607	0.5075503294	0.4941073552
